0,1,2,3,4,5,6,7,8,9
-0.31428877,0.042892337,0.41818577,-0.107152276,0.41626456,0.090493366,0.38163894,0.16203195,0.25998193,0.09937783
-0.31483626,0.049390852,0.41545576,-0.1239882,0.40880778,0.114837706,0.3757423,0.18982366,0.25404838,0.13232419
-0.31460226,0.055988207,0.41443294,-0.13968992,0.4031624,0.13649635,0.3714983,0.21213496,0.25024348,0.15739596
-0.31425264,0.060842827,0.4115249,-0.15352318,0.39220014,0.15677594,0.3577601,0.23013386,0.23593797,0.17830881
-0.3113495,0.14552587,0.3415929,-0.32991493,0.13892114,0.34816074,-0.031887848,0.2531679,-0.17538871,0.18495035
-0.31125918,0.15330476,0.33228087,-0.33940035,0.111022115,0.34674823,-0.06584993,0.22867349,-0.19185863,0.15309754
-0.3104383,0.1638903,0.31932533,-0.3530058,0.072275445,0.346901,-0.10934988,0.19611976,-0.21278471,0.111768164
-0.3115604,0.15786445,0.3278501,-0.35164574,0.09367101,0.36398876,-0.09102708,0.23219931,-0.22169062,0.15531504
-0.32318985,-0.14994633,0.34643203,0.35126916,0.15747008,-0.38944322,-0.17567809,-0.27796206,-0.26439077,-0.014767636
-0.32265097,-0.14802252,0.34802973,0.34735063,0.16267356,-0.38722962,-0.1668336,-0.2776177,-0.25738117,-0.02065333
-0.3234725,-0.14392498,0.35073417,0.34028667,0.17335916,-0.38814235,-0.15393022,-0.28406307,-0.2516754,-0.03254518
-0.32343307,-0.13795678,0.3556921,0.3285518,0.18883273,-0.38268054,-0.12949668,-0.28687012,-0.23346595,-0.04937716
-0.3195833,-0.045314133,0.41655278,0.118978664,0.41553447,-0.23330106,0.29475167,-0.21298638,0.17630817,-0.27499035
-0.31911153,-0.040885814,0.41830397,0.1084207,0.42147812,-0.22267242,0.3083943,-0.20508704,0.19022068,-0.27829534
-0.32020122,-0.032609425,0.41740036,0.08423863,0.428377,-0.1942877,0.3285713,-0.17535686,0.21103816,-0.25024867
-0.31814653,-0.017994128,0.42100394,0.04997468,0.42763057,-0.14234968,0.3401076,-0.11618553,0.22166684,-0.20124432
-0.3160924,0.0064085126,0.42104453,-0.011776993,0.4253039,-0.051348448,0.3584165,-0.007195182,0.23861682,-0.082150154
-0.31501245,0.037389323,0.41870773,-0.091980904,0.41678956,0.06865898,0.37598377,0.13505143,0.25387684,0.06957478
-0.31494445,0.04906556,0.41593128,-0.12194958,0.40663782,0.11175564,0.3697954,0.18308452,0.247695,0.12533817
-0.31427944,0.055314213,0.41401875,-0.13827616,0.39699504,0.13708691,0.3603797,0.20893255,0.23803265,0.15750757
-0.3134293,0.062250197,0.41135967,-0.15622398,0.38502446,0.16230032,0.34503722,0.23013577,0.22024609,0.18009415
-0.31137598,0.14056659,0.34737498,-0.32243842,0.15625152,0.34483424,-0.010055315,0.264043,-0.15931496,0.19842741
-0.3116991,0.1465041,0.34270024,-0.33161083,0.1380265,0.35375848,-0.03363048,0.25724092,-0.18027425,0.18967205
-0.31204176,0.15192199,0.33563685,-0.34110305,0.115975976,0.35997975,-0.062158372,0.24753308,-0.20199405,0.17612493
-0.3114363,0.1538328,0.33393675,-0.34583458,0.11084771,0.3654452,-0.070179835,0.24919873,-0.21153593,0.17573237
-0.32273108,-0.14594895,0.35145015,0.34531382,0.17298546,-0.39633733,-0.16110636,-0.2952665,-0.26480824,-0.032879215
-0.3230786,-0.14343937,0.35181797,0.33887643,0.17855576,-0.39198816,-0.14961134,-0.29402596,-0.25503802,-0.040302332
-0.3227874,-0.1377676,0.35752505,0.328335,0.19626883,-0.38952023,-0.12478502,-0.30067596,-0.23763232,-0.060316734
-0.32221216,-0.12634411,0.364614,0.30182874,0.22436401,-0.3711844,-0.0702769,-0.2916554,-0.18499856,-0.091508485
-0.32268173,-0.0839936,0.3941434,0.21285063,0.32541618,-0.3112557,0.117232814,-0.26497915,-0.0031311624,-0.19137526
-0.31993735,-0.05518136,0.41135973,0.14112452,0.39655825,-0.2521357,0.2593813,-0.23079786,0.13753918,-0.2608888
-0.31888714,-0.045912668,0.41719884,0.121337816,0.41383514,-0.23392032,0.29065943,-0.21460775,0.16791338,-0.26809943
-0.3182512,-0.03482219,0.42069376,0.09431136,0.42689142,-0.20439292,0.32259983,-0.18647993,0.20262346,-0.2652878
-0.31874585,-0.028100997,0.42132628,0.0772089,0.43036607,-0.18270151,0.3331687,-0.16371034,0.21394198,-0.24446574
-0.31498593,0.047350973,0.4181465,-0.115548655,0.4112499,0.10602122,0.37722433,0.1780011,0.2537845,0.11844041
-0.31415048,0.052806422,0.41583216,-0.13128862,0.40164468,0.12991634,0.36716652,0.20228705,0.2440346,0.14818001
-0.31347406,0.059513837,0.41332263,-0.14865996,0.39008167,0.15530415,0.3544406,0.22564879,0.22985436,0.17581022
-0.3143869,0.06980848,0.40499455,-0.17178828,0.36202905,0.18551883,0.31430012,0.24019256,0.18123043,0.19364953
-0.3143602,0.0988791,0.38219976,-0.23486425,0.28151423,0.25601584,0.18694142,0.2590898,0.04350447,0.2041566
-0.31238294,0.12845409,0.35968477,-0.2981776,0.19503137,0.3259627,0.04784238,0.27208933,-0.107390806,0.21292612
-0.31168982,0.14128348,0.3488974,-0.3239669,0.15673947,0.35280526,-0.009764161,0.27204815,-0.16683725,0.20822647
-0.31141812,0.1475921,0.34217757,-0.33620963,0.1342282,0.36379468,-0.040796507,0.26653534,-0.1941049,0.19840562
-0.31137908,0.15119669,0.3390004,-0.34212872,0.12365273,0.36848176,-0.056540135,0.26331824,-0.20865153,0.19392163
-0.32295585,-0.1422696,0.35469508,0.33861423,0.18587852,-0.40036756,-0.14715922,-0.3089443,-0.26304394,-0.04924153
-0.3232727,-0.14070849,0.35423905,0.33389345,0.18824089,-0.3953148,-0.13924992,-0.30492017,-0.2539273,-0.053233556
-0.32336622,-0.1351811,0.35944533,0.32414147,0.20369855,-0.3916638,-0.116311744,-0.308225,-0.236151,-0.07145135
-0.3234436,-0.12829818,0.3644566,0.3098505,0.22190118,-0.3826996,-0.084086254,-0.3058717,-0.20614155,-0.09369652
-0.31960666,-0.054260053,0.41322142,0.1402146,0.40014264,-0.25299907,0.26357064,-0.23049816,0.14410497,-0.2634142
-0.3195384,-0.04638038,0.4167953,0.123906314,0.4113885,-0.2368779,0.28665096,-0.21758515,0.16545883,-0.27027717
-0.31842828,-0.038304783,0.42008704,0.104601964,0.42187384,-0.2143874,0.31393558,-0.19841576,0.19272238,-0.27539164
-0.31772602,-0.032545723,0.42327458,0.089596,0.43062046,-0.19819726,0.3273233,-0.18179618,0.20699605,-0.26539785
-0.313893,0.05029349,0.41755426,-0.124802485,0.4080476,0.122433335,0.3776542,0.19723508,0.2549903,0.14175522
-0.3140473,0.0550863,0.41526365,-0.13717219,0.39861712,0.14113261,0.36708257,0.21506122,0.24383724,0.16630086
-0.3142261,0.060398787,0.4135397,-0.14921267,0.38927504,0.15855646,0.35475242,0.2288518,0.22737345,0.1820592
-0.31420696,0.06482397,0.40967375,-0.16106942,0.37778917,0.17315473,0.33791095,0.23803887,0.2077584,0.19146457
-0.31195664,0.13709691,0.35323125,-0.31713536,0.17192468,0.34890002,0.010407824,0.28133234,-0.15147558,0.21988386
-0.31173965,0.1415306,0.3492635,-0.32680783,0.15770099,0.35956746,-0.011024814,0.28201345,-0.17426999,0.21994299
-0.31184465,0.14426652,0.34733385,-0.3319985,0.14845672,0.36631322,-0.024569336,0.28185356,-0.18850838,0.21902084
-0.31147534,0.14859766,0.34360975,-0.33906823,0.13520852,0.37128848,-0.04470027,0.2764623,-0.2058938,0.21092707
