0,1,2,3,4,5,6,7,8,9
-0.028529927,0.36530522,-0.2915965,0.32761633,-0.06807629,-0.5640382,0.0022951309,0.0646577,-0.21273006,-0.00423418
-0.014284067,0.36511225,-0.2821334,0.33246285,-0.093699716,-0.60158914,-0.004310681,0.046710975,-0.18297791,-0.016083755
-0.0055419207,0.36128813,-0.26925176,0.3304667,-0.113929436,-0.6311083,-0.009624654,0.029292405,-0.1554871,-0.028295994
0.00012812018,0.3583788,-0.25723737,0.3197295,-0.12061256,-0.64464355,-0.012360292,0.021816012,-0.14142375,-0.03427191
-0.027097166,0.11224479,0.16911379,-0.120059654,-0.048315868,-0.72045255,-0.047637172,0.0069534294,0.008461133,-0.1959025
-0.028705955,0.102722436,0.17536086,-0.13737595,-0.04588043,-0.7137502,-0.042043537,0.009564497,0.004311964,-0.19273111
-0.036580652,0.06654753,0.20507321,-0.19259915,-0.036935963,-0.69471717,-0.023004994,0.016204745,-0.007104546,-0.18358696
-0.032619566,0.07930067,0.20320931,-0.17616278,-0.040693868,-0.70828664,-0.032933977,0.0102995485,0.0041040704,-0.19231887
-0.07937382,0.025969917,0.14769898,0.07087605,0.52261126,0.120267935,-0.030723365,0.21586287,-0.58645374,-0.18368843
-0.07782522,0.033385113,0.13647245,0.07520205,0.5143557,0.113332696,-0.027118344,0.21510571,-0.58470905,-0.17504779
-0.084316194,0.04426563,0.11872025,0.078729495,0.5067693,0.10519771,-0.022879753,0.22204742,-0.5852004,-0.16502675
-0.09156674,0.05447972,0.099655285,0.081852704,0.49938416,0.09653795,-0.01873443,0.23046263,-0.5859379,-0.1548443
-0.15127765,0.2708053,-0.23863462,0.16701151,0.29532966,-0.101938754,0.042074244,0.2779883,-0.5409397,0.038378872
-0.14849876,0.28532323,-0.25773114,0.17716986,0.27340668,-0.1263088,0.042823933,0.2729963,-0.5280794,0.046107642
-0.14635663,0.29882583,-0.27510077,0.19173586,0.24311797,-0.1631737,0.0431871,0.2628263,-0.5064919,0.051362634
-0.1282024,0.31559575,-0.28619033,0.21309659,0.19199151,-0.22937343,0.039277606,0.23506328,-0.46141827,0.049863726
-0.07762178,0.34456694,-0.29379058,0.27774417,0.053782918,-0.40651807,0.020648517,0.14787532,-0.3322065,0.025008947
-0.034938432,0.360995,-0.28657657,0.31740206,-0.047065027,-0.5416533,0.003976799,0.07869743,-0.23065408,-0.0012667179
-0.020201556,0.36226976,-0.2775379,0.32653993,-0.08656411,-0.5963292,-0.003859168,0.05040548,-0.18619293,-0.015281968
-0.010009691,0.35881513,-0.2577278,0.32236645,-0.11344236,-0.6387886,-0.009987857,0.028533012,-0.15106441,-0.027978648
-0.0016391128,0.348504,-0.2427679,0.30951953,-0.121316254,-0.65502405,-0.014159978,0.021003854,-0.13310176,-0.04090327
-0.024552017,0.12787428,0.14806801,-0.09775327,-0.052141555,-0.72077495,-0.04990946,0.00834889,0.005066693,-0.19054115
-0.02769158,0.11755781,0.16201386,-0.114899844,-0.051128037,-0.7205045,-0.046428315,0.009022225,0.0062947944,-0.19233775
-0.029006764,0.105355345,0.18283692,-0.14156993,-0.04471598,-0.7181762,-0.046293218,0.011501532,0.009264044,-0.19818653
-0.028417706,0.1084415,0.18425281,-0.13710701,-0.04612425,-0.7239166,-0.050280213,0.009974144,0.01455754,-0.20293137
-0.098309875,0.0298467,0.13589258,0.06391019,0.53088653,0.1232744,-0.028361607,0.23842162,-0.596321,-0.18004042
-0.0999187,0.038019385,0.122394875,0.067818895,0.52276194,0.11563814,-0.025428323,0.23980834,-0.5948084,-0.17137931
-0.10177476,0.05194953,0.09977283,0.07232378,0.50938123,0.10311239,-0.020884432,0.2425999,-0.5923345,-0.15720893
-0.10778826,0.07170504,0.069306955,0.08030647,0.49191362,0.08581549,-0.014986262,0.24716505,-0.5896973,-0.1385386
-0.12118384,0.1325977,-0.021252807,0.104331374,0.43506962,0.030806608,0.0011693989,0.2578714,-0.5768031,-0.08309474
-0.14437488,0.23256409,-0.18206556,0.14797114,0.33402804,-0.06570927,0.030726759,0.27652067,-0.5517818,0.0050289426
-0.14945856,0.2711727,-0.23974605,0.17005697,0.2903076,-0.11094265,0.04046425,0.27542964,-0.536211,0.03608589
-0.14950171,0.29003602,-0.2618913,0.18187384,0.2632788,-0.14255375,0.042185575,0.27158868,-0.52066624,0.049223475
-0.14421201,0.30325606,-0.27848658,0.19696143,0.2367048,-0.1729529,0.042886555,0.2622335,-0.50295454,0.055312235
-0.01828894,0.36286074,-0.2809157,0.32921815,-0.08673133,-0.5963479,-0.0036494657,0.05106113,-0.18708019,-0.015389778
-0.009549901,0.3577509,-0.26678547,0.32670808,-0.10117081,-0.61773664,-0.008179034,0.03765321,-0.16707622,-0.024635032
-0.0067316517,0.35179722,-0.24845584,0.31360495,-0.11560727,-0.64521813,-0.01312232,0.02767943,-0.14302388,-0.034996603
-0.0046417117,0.33412188,-0.21034905,0.27887017,-0.11702492,-0.6659539,-0.020328341,0.021076867,-0.11900486,-0.05457737
-0.01338964,0.26244363,-0.07205795,0.13991423,-0.09434615,-0.6965488,-0.03632198,0.012757417,-0.06402088,-0.112711355
-0.02246894,0.18181115,0.07118406,-0.0066016205,-0.06969293,-0.71964455,-0.051608946,0.011999432,-0.013715588,-0.16777878
-0.023455366,0.14556766,0.1340105,-0.074863285,-0.060294382,-0.72997737,-0.054824717,0.0085522905,0.008731261,-0.19245765
-0.026305862,0.13086005,0.16055688,-0.10213173,-0.054003406,-0.732339,-0.056964524,0.009195626,0.016323343,-0.20184186
-0.026104368,0.12909314,0.16759278,-0.10815387,-0.052524082,-0.7356273,-0.060440157,0.009373613,0.021537192,-0.2074715
-0.11088315,0.03244164,0.12798424,0.058696873,0.53657943,0.12451908,-0.027022583,0.25422293,-0.60284424,-0.17761695
-0.11219961,0.03946846,0.11607318,0.062130485,0.52933997,0.11771761,-0.024659656,0.25516874,-0.6012432,-0.16989103
-0.11298077,0.050906528,0.101006575,0.067964904,0.5185813,0.108550146,-0.02147729,0.25416505,-0.59868187,-0.1582179
-0.1113668,0.060536053,0.08671261,0.07142085,0.50808525,0.09943679,-0.01870665,0.25344047,-0.5955036,-0.14832588
-0.1505644,0.25593388,-0.22156112,0.15770334,0.31194672,-0.08821649,0.037562612,0.28217244,-0.5475659,0.027804498
-0.15310688,0.27344695,-0.24274999,0.17016354,0.29287696,-0.108524725,0.041721977,0.28087133,-0.5405256,0.040510893
-0.15144539,0.2907252,-0.2665143,0.18201622,0.26899853,-0.13386346,0.043963317,0.27646136,-0.52820396,0.052805554
-0.14870566,0.29575324,-0.27393982,0.18565771,0.2587956,-0.14489877,0.04407842,0.27370825,-0.5211785,0.054681133
-0.0077047795,0.36441898,-0.27357104,0.33555058,-0.1059384,-0.62316877,-0.007627213,0.03535264,-0.16584328,-0.022741448
-0.0072891116,0.3611815,-0.26343688,0.32951802,-0.11270465,-0.63646704,-0.009988682,0.029882861,-0.15378448,-0.027819045
-0.004137419,0.35427046,-0.25002038,0.31834334,-0.11716544,-0.6476509,-0.012574636,0.025083756,-0.14206973,-0.03482178
-0.0052004308,0.34512395,-0.22917676,0.29739,-0.121074066,-0.66357917,-0.016192317,0.02120073,-0.12566188,-0.045274183
-0.023483336,0.1749812,0.09022925,-0.020738505,-0.06618482,-0.7279334,-0.05708541,0.012393635,-0.0041340142,-0.17971662
-0.025616467,0.15304479,0.12820494,-0.063516155,-0.059313457,-0.73224175,-0.05911433,0.011482947,0.008508481,-0.19365476
-0.025239587,0.14336616,0.14758325,-0.08430707,-0.056609225,-0.73589694,-0.060980912,0.010132115,0.016420841,-0.20131561
-0.025470018,0.14019935,0.1599393,-0.09374365,-0.054679975,-0.74147576,-0.06589704,0.009823106,0.024306804,-0.2087881
