0,1,2,3,4,5,6,7,8,9
-0.060707457,0.006066599,0.08539403,0.017305497,-0.082528986,0.028315298,-0.076472566,0.045846425,0.0713733,-0.05054993
-0.06070566,0.0071804686,0.08523636,0.02057031,-0.08189256,0.0335389,-0.07503776,0.052373044,0.069013916,-0.058498062
-0.06070349,0.00829198,0.08495896,0.023770813,-0.0808055,0.03847855,-0.07270503,0.058073923,0.065262556,-0.06499069
-0.06070218,0.009031114,0.08469436,0.025856124,-0.079784,0.041559506,-0.07056742,0.06127493,0.06187722,-0.068261735
-0.060677193,0.024927849,0.07228686,0.06572261,-0.034424253,0.08544218,0.016032547,0.07327161,-0.062476866,-0.04481012
-0.060675904,0.02594038,0.07103204,0.06751174,-0.030540274,0.08532696,0.021247623,0.06902771,-0.065910146,-0.038009007
-0.060673844,0.027945757,0.06830761,0.07063603,-0.022404753,0.08352705,0.031133784,0.05812956,-0.06983957,-0.022246215
-0.0606744,0.027053716,0.0698046,0.06975419,-0.02654025,0.08622982,0.027325684,0.06597582,-0.07168665,-0.031969003
-0.060771346,-0.026641773,0.069328204,-0.070438735,-0.026336791,-0.08767789,0.02467993,-0.07550426,-0.07082908,0.027969124
-0.060770947,-0.026495295,0.06934704,-0.06987647,-0.02661527,-0.08658022,0.023567887,-0.07410932,-0.068159215,0.027698388
-0.06076862,-0.025430636,0.07060156,-0.06785826,-0.03053091,-0.08622613,0.017878583,-0.07666991,-0.06295403,0.03396624
-0.060766794,-0.024401458,0.071703315,-0.06571338,-0.03410461,-0.08515263,0.012242645,-0.07788383,-0.056732725,0.039041176
-0.06073675,-0.010285265,0.08348949,-0.030926531,-0.07600049,-0.0497602,-0.06557701,-0.05771961,0.055774424,0.07493931
-0.06073438,-0.00918076,0.08408066,-0.027931616,-0.078148805,-0.04575484,-0.06969731,-0.053513046,0.06205427,0.07277137
-0.060731396,-0.0077009434,0.08459263,-0.023739655,-0.08000348,-0.039530203,-0.073217615,-0.0459732,0.06743752,0.065689154
-0.06072792,-0.005472612,0.08494405,-0.017189452,-0.08124238,-0.029011147,-0.075419344,-0.03209191,0.07072054,0.049253516
-0.060718346,-0.0002618019,0.085247844,-0.001633747,-0.08220221,-0.0032266276,-0.07666581,0.0029373663,0.07224431,0.0047007273
-0.060709663,0.0049485774,0.085311756,0.013932494,-0.08225806,0.022612453,-0.07607726,0.037874028,0.070853904,-0.04008646
-0.060705286,0.0071781245,0.085116714,0.020505965,-0.08144192,0.033254918,-0.07413979,0.0515472,0.06762189,-0.05704247
-0.060702924,0.008658589,0.08470725,0.02473745,-0.07985105,0.03968622,-0.070770115,0.058742277,0.062264185,-0.06497827
-0.060701046,0.009763757,0.084191635,0.027779765,-0.07788502,0.04393699,-0.06674104,0.06254355,0.055996016,-0.06813593
-0.060678534,0.023897879,0.07333883,0.063522086,-0.03792976,0.0841115,0.01043332,0.075204805,-0.056523293,-0.04938093
-0.06067718,0.02492921,0.072301924,0.065754235,-0.03445485,0.08556743,0.016068423,0.07350512,-0.06275489,-0.04507979
-0.060675688,0.025996348,0.07111251,0.067870356,-0.030619763,0.08632846,0.02177961,0.070486434,-0.067975216,-0.0393336
-0.060675275,0.02614239,0.07110535,0.0684361,-0.030383196,0.08747346,0.022863489,0.0717415,-0.07064177,-0.040100913
-0.06076998,-0.025860751,0.070466585,-0.069345474,-0.029625973,-0.08890461,0.020816207,-0.08002071,-0.06962112,0.034655683
-0.06076905,-0.025451537,0.07082979,-0.068350755,-0.030923711,-0.08795638,0.018394193,-0.079633474,-0.066131204,0.036129106
-0.060766924,-0.024368646,0.07188541,-0.06590535,-0.034501024,-0.08612204,0.012267874,-0.079709716,-0.058295686,0.04063033
-0.060762253,-0.022327075,0.07371976,-0.061044842,-0.04090407,-0.081691206,0.0007179885,-0.07809952,-0.04228082,0.04745154
-0.060751572,-0.017226843,0.07802543,-0.048477303,-0.056265615,-0.0689634,-0.02798478,-0.07104796,-0.00046903396,0.06141806
-0.06074039,-0.012114089,0.08211215,-0.03560696,-0.07100811,-0.055068545,-0.056017645,-0.061755735,0.041361872,0.072328135
-0.060736135,-0.009916127,0.08364706,-0.029897815,-0.07657306,-0.048290282,-0.066671565,-0.05602063,0.057448264,0.07357869
-0.060732964,-0.008442381,0.08439595,-0.025874417,-0.07929641,-0.042818174,-0.07189682,-0.05012838,0.06542934,0.07009725
-0.06073068,-0.007331761,0.08475036,-0.022711156,-0.08057851,-0.038063474,-0.074322656,-0.044287603,0.06913871,0.064375594
-0.060706045,0.006808637,0.08524902,0.019465104,-0.08195309,0.031723194,-0.07521021,0.049970463,0.06931787,-0.055458806
-0.060704283,0.007919616,0.08497175,0.022655541,-0.08087102,0.036619846,-0.072900206,0.05557404,0.065628596,-0.061769094
-0.06070165,0.009394245,0.084323764,0.026738646,-0.07839373,0.042402327,-0.06780071,0.060952,0.05766446,-0.0665104
-0.060697816,0.011595108,0.08293665,0.03257186,-0.073162824,0.049821354,-0.057288203,0.06564112,0.04158775,-0.06777753
-0.06068981,0.016713295,0.079190366,0.045775205,-0.059153084,0.065415084,-0.02952275,0.07219189,-0.00023987488,-0.06336312
-0.060681567,0.02182048,0.07522179,0.058691893,-0.044492517,0.07990143,-0.0010506946,0.07646647,-0.042057853,-0.05579616
-0.06067837,0.023864504,0.07352111,0.06370105,-0.038351443,0.08505501,0.010427815,0.07698323,-0.058079742,-0.051351532
-0.06067683,0.024949012,0.07253531,0.066231,-0.03489878,0.08728475,0.016531512,0.07634643,-0.06592237,-0.04794991
-0.060676217,0.02535897,0.07219901,0.06725497,-0.03365535,0.08838184,0.01893786,0.07650011,-0.06941361,-0.047004882
-0.06076938,-0.025470937,0.07104365,-0.068812184,-0.03129149,-0.0895752,0.018876191,-0.08240097,-0.06909479,0.038144052
-0.06076846,-0.025062753,0.071420945,-0.067847766,-0.0326132,-0.08873008,0.016484182,-0.08218295,-0.06578157,0.039734352
-0.060766615,-0.024248218,0.07218883,-0.06595541,-0.035265796,-0.08715715,0.011787677,-0.08192311,-0.059465345,0.04295247
-0.060764678,-0.023295972,0.07305686,-0.06369942,-0.03829549,-0.08514466,0.006328538,-0.08129295,-0.05192023,0.04635542
-0.06073819,-0.011020714,0.08305508,-0.03290208,-0.07441179,-0.052328154,-0.06249631,-0.06028774,0.05102526,0.07577762
-0.060735736,-0.0099192355,0.08376495,-0.029991783,-0.0769968,-0.048702396,-0.0674792,-0.05691804,0.05863079,0.07545612
-0.060733613,-0.008814612,0.08435691,-0.0269875,-0.079158075,-0.044664484,-0.07165445,-0.05265093,0.065053836,0.07325718
-0.060732167,-0.008076046,0.08467263,-0.024927258,-0.08031015,-0.041716944,-0.073872596,-0.049245883,0.0684773,0.070572436
-0.060704924,0.007552859,0.08522373,0.021685733,-0.08182936,0.035400584,-0.07485332,0.054887675,0.06867528,-0.06176143
-0.060703456,0.008291986,0.08495894,0.02377078,-0.08080541,0.038478605,-0.07270504,0.05807388,0.06526251,-0.06499065
-0.060701493,0.009397727,0.0844425,0.02682254,-0.07882713,0.042764224,-0.068621784,0.061928548,0.058851365,-0.068207495
-0.06069964,0.010500003,0.083807275,0.029790407,-0.076415405,0.046687957,-0.06371748,0.06480664,0.05125332,-0.06972727
-0.060679864,0.022789761,0.07462544,0.061402217,-0.04204631,0.08367202,0.0044843396,0.07907378,-0.05169194,-0.056311604
-0.06067839,0.023743464,0.07381962,0.06372815,-0.03913752,0.08602657,0.009911636,0.07918771,-0.05924092,-0.05402529
-0.060677197,0.024559094,0.07310459,0.06568256,-0.036584202,0.08789689,0.014585877,0.07900859,-0.06556146,-0.05172451
-0.060676552,0.024967723,0.07275402,0.06667749,-0.035314094,0.08889159,0.016964741,0.07899994,-0.06887678,-0.05062404
