0,1,2,3,4,5,6,7,8,9
0.310178,0.13973616,0.33389103,0.3485267,-0.11413357,0.36895767,-0.15904762,-0.20199205,-0.24283032,0.08464203
0.31021702,0.14307187,0.32923198,0.35433123,-0.10133465,0.36767763,-0.1763296,-0.18687576,-0.2519329,0.0625211
0.30848548,0.15663762,0.31279457,0.36694902,-0.053638577,0.35178334,-0.21465236,-0.12610404,-0.25335217,0.0049441457
0.30838016,0.15415053,0.31741527,0.36611924,-0.06531737,0.3611931,-0.21017084,-0.14457868,-0.26158628,0.021774564
0.3218646,-0.105003096,0.36271906,-0.3095345,-0.18375358,-0.40122736,0.0043715388,0.32094824,-0.21977544,-0.09649812
0.32095703,-0.104103416,0.36288774,-0.3073198,-0.18367365,-0.3965902,0.0067449845,0.31861582,-0.21728772,-0.09397664
0.3207339,-0.09948878,0.36729717,-0.29602805,-0.19833344,-0.39202747,0.030340003,0.31751466,-0.19264264,-0.11281722
0.32087076,-0.094692156,0.37150595,-0.28170046,-0.21555817,-0.38282877,0.06217795,0.31055805,-0.15689094,-0.13080661
0.31586072,-0.022004515,0.4233632,-0.08824714,-0.38169387,-0.20199504,0.37965626,0.13952796,0.2684108,-0.24451196
0.31582046,-0.0187179,0.42407185,-0.07691362,-0.3865918,-0.19018468,0.38644856,0.12750934,0.28175268,-0.24058822
0.31624708,-0.011958316,0.4268198,-0.058838107,-0.392947,-0.16607538,0.39611435,0.10227479,0.29607067,-0.22312553
0.31991008,-0.011022255,0.41675723,-0.03915631,-0.38784555,-0.13497342,0.3919352,0.06606947,0.30439708,-0.18787594
0.31652367,0.022238508,0.4146104,0.054757465,-0.37497666,0.0057588853,0.3413245,-0.089030616,0.26290333,0.004938408
0.31521642,0.05277534,0.411977,0.14155686,-0.360382,0.13675173,0.29156873,-0.23058556,0.22278517,0.17170015
0.3137793,0.0625817,0.41133493,0.16863984,-0.35266402,0.17941837,0.27009854,-0.27313477,0.20275408,0.22805676
0.31313303,0.06857203,0.40779263,0.18586788,-0.3410674,0.20316808,0.24678952,-0.28795305,0.17746659,0.2432044
0.3122984,0.073321626,0.40398145,0.19946022,-0.32998326,0.21960706,0.22236809,-0.29589924,0.15096408,0.2524163
0.3102758,0.13539116,0.339137,0.34214923,-0.12968644,0.36558047,-0.13925742,-0.21721715,-0.22805034,0.10187473
0.31008303,0.13956158,0.33532715,0.34891173,-0.11608947,0.36824512,-0.15784144,-0.20537205,-0.24393718,0.08414969
0.31049177,0.14363252,0.32928255,0.35669807,-0.10113894,0.37135106,-0.17944929,-0.19150595,-0.25778547,0.06795906
0.309689,0.14625786,0.3275524,0.36041248,-0.09473316,0.37328023,-0.18700962,-0.18794473,-0.26679584,0.063830756
0.32080317,-0.10160574,0.36714542,-0.30313334,-0.1945552,-0.40143004,0.020867862,0.32992077,-0.21289371,-0.11435933
0.32068324,-0.09978519,0.36832938,-0.2993373,-0.19741356,-0.39682624,0.028632997,0.32570815,-0.20165835,-0.115534306
0.32032156,-0.09418553,0.37257278,-0.28349558,-0.2148211,-0.3873321,0.058940634,0.32099608,-0.16944748,-0.1326298
0.31992787,-0.08229107,0.38146332,-0.25068903,-0.24613234,-0.35865283,0.11867267,0.2966609,-0.09472558,-0.15964451
0.31897265,-0.051316112,0.40251368,-0.16835472,-0.3184797,-0.28417486,0.25606763,0.22296487,0.09541054,-0.21630023
0.31641337,-0.027716652,0.41991878,-0.10703956,-0.36779743,-0.22198871,0.35120252,0.16140698,0.22700943,-0.24105398
0.31378105,-0.020278513,0.42443138,-0.08399639,-0.38338464,-0.1995738,0.3780701,0.13638948,0.2669861,-0.24217883
0.31469634,-0.013329208,0.42820442,-0.06935955,-0.3901096,-0.18124257,0.39237547,0.118668795,0.29109448,-0.23510006
0.3141187,-0.009586662,0.42993075,-0.057935067,-0.39477634,-0.16569072,0.3997222,0.10172808,0.30082932,-0.22163384
0.31422666,0.059327707,0.41196233,0.15949258,-0.35620642,0.16579859,0.2795874,-0.26138785,0.21056671,0.21386427
0.3132745,0.06494923,0.4093904,0.17594683,-0.34878907,0.18834388,0.26263684,-0.28034928,0.19465469,0.23581953
0.3129194,0.07205181,0.4049101,0.19384807,-0.3325712,0.21223386,0.23045588,-0.28957275,0.15897007,0.2461257
0.3120887,0.084457144,0.39317995,0.22513387,-0.29559854,0.24910268,0.15875557,-0.28667462,0.0825997,0.22551101
0.3085529,0.10860427,0.3758101,0.2772221,-0.23197949,0.30296767,0.034564734,-0.26585883,-0.050387282,0.18140486
0.31040603,0.12606813,0.34953472,0.32489848,-0.16163144,0.3522728,-0.092596486,-0.23847125,-0.18537062,0.13023867
0.31044066,0.13609074,0.33986163,0.34443122,-0.12867782,0.37047103,-0.14322744,-0.22125025,-0.23824991,0.10364917
0.30995634,0.14076157,0.33473986,0.3537809,-0.11392267,0.37602857,-0.16745536,-0.20946822,-0.25866514,0.08653936
0.30996582,0.14260744,0.3324021,0.3581315,-0.1069582,0.37967247,-0.17846647,-0.20594345,-0.27142587,0.079332575
0.3209263,-0.09710206,0.37355736,-0.298563,-0.20507288,-0.40131027,0.039986864,0.33934367,-0.20597516,-0.12767388
0.32047302,-0.095603645,0.3744573,-0.29411444,-0.2091294,-0.39740217,0.049133673,0.3358583,-0.1937272,-0.13064618
0.32059854,-0.09088729,0.37789953,-0.28210407,-0.2203902,-0.38817936,0.06854944,0.3283917,-0.16792156,-0.14095524
0.32113385,-0.08779831,0.37927505,-0.2697953,-0.23330092,-0.37826854,0.0952107,0.3203311,-0.1345856,-0.15410005
0.31291217,-0.023398384,0.42522293,-0.095824756,-0.3807813,-0.2122048,0.3730926,0.15101808,0.2553516,-0.24916807
0.31365243,-0.018859506,0.42629188,-0.08387389,-0.38615656,-0.19888107,0.38271102,0.13565454,0.27481857,-0.24390185
0.31468195,-0.014288783,0.4284718,-0.07451599,-0.39004308,-0.1866737,0.3919088,0.12516412,0.28752404,-0.2393474
0.3140042,-0.012064412,0.42865598,-0.0641677,-0.3942759,-0.17566164,0.39694744,0.111526325,0.29513675,-0.23254627
0.31378132,0.06176479,0.41000146,0.16748442,-0.35275382,0.17609099,0.27263814,-0.27042037,0.20407268,0.22287753
0.31294873,0.06645359,0.40854532,0.17997968,-0.34679517,0.19415876,0.25887358,-0.2854218,0.1912965,0.24217583
0.31266275,0.073086366,0.40504587,0.19557098,-0.33235696,0.21516895,0.22920017,-0.29229861,0.15882085,0.24942562
0.3123445,0.07673927,0.40091616,0.20748481,-0.3225375,0.22911033,0.206245,-0.29888687,0.13443041,0.25209
0.3107516,0.1310593,0.344614,0.33669746,-0.1443093,0.3681981,-0.12215422,-0.23685332,-0.22296081,0.1236115
0.3103157,0.13514669,0.34138328,0.34494513,-0.13242574,0.37503758,-0.14186947,-0.23044549,-0.24458982,0.11257761
0.30973476,0.13931178,0.3375178,0.35335928,-0.11993345,0.3808682,-0.16301906,-0.22151305,-0.2645181,0.09787182
0.30944422,0.1415426,0.33551288,0.3580775,-0.11290072,0.3847806,-0.17422551,-0.21878614,-0.27804142,0.09163507
