0,1,2,3,4,5,6,7,8,9
-0.060727008,-0.0067867357,0.08491428,0.020615472,0.08129736,0.034745973,0.07565594,0.040025774,-0.07120461,0.05982389
-0.06074894,0.0058737304,0.0853878,-0.017253272,0.082547136,-0.028306453,0.07647096,-0.04584882,-0.07137745,-0.050525792
-0.060750768,0.006987879,0.085232414,-0.020517865,0.08191154,-0.03353037,0.07503701,-0.05237502,-0.069018595,-0.058474727
-0.06075254,0.008099657,0.08495701,-0.023718277,0.080825426,-0.03847051,0.07270513,-0.058075253,-0.06526784,-0.06496883
-0.060753636,0.008839015,0.0846938,-0.025803449,0.079804495,-0.041551735,0.07056797,-0.06127576,-0.061882764,-0.06824111
-0.060772885,0.024745809,0.07230833,-0.0656707,0.034449182,-0.08544359,-0.016025836,-0.07325957,0.062475316,-0.0448303
-0.06077395,0.02575888,0.0710536,-0.067459844,0.030564142,-0.085329145,-0.021241594,-0.0690153,0.065909475,-0.038029764
-0.060775958,0.027765732,0.06832907,-0.070584714,0.022426873,-0.08353089,-0.031129545,-0.058117095,0.069841675,-0.02226641
-0.060775246,0.02687267,0.069826536,-0.06970263,0.026563594,-0.08623315,-0.027319623,-0.06596262,0.071687184,-0.031991113
-0.060705774,-0.026838813,0.0692671,0.07047159,0.026346229,0.08769329,-0.024678119,0.07551934,0.07083066,0.027950939
-0.060706098,-0.026692644,0.06928628,0.06990945,0.026624227,0.086595595,-0.023566134,0.07412375,0.06816051,0.027681015
-0.06070686,-0.025627714,0.07054204,0.0678921,0.030540219,0.08624179,-0.017877696,0.07668383,0.06295619,0.033950347
-0.060707673,-0.02459836,0.07164477,0.065748125,0.03411362,0.08516857,-0.012242883,0.077896684,0.05673517,0.039027374
-0.060721904,-0.010482052,0.083450034,0.030973775,0.07600524,0.049774107,0.06556516,0.057714585,-0.0557692,0.074961446
-0.06072322,-0.009377657,0.0840428,0.02797954,0.07815357,0.045768473,0.06968499,0.05350729,-0.062049065,0.072795495
-0.0607253,-0.007897797,0.08455732,0.023788229,0.080008976,0.039543327,0.07320577,0.04596698,-0.06743243,0.06571465
-0.060729153,-0.005668451,0.084913604,0.017238868,0.08124954,0.029023489,0.07540907,0.032086182,-0.07071702,0.04927967
-0.060738023,-0.00045663762,0.085228205,0.0016845312,0.08221423,0.0032373448,0.07665931,-0.002941745,-0.07224396,0.0047262143
-0.060747035,0.0047553196,0.08530308,-0.013880658,0.08227493,-0.022603152,0.07607481,-0.037876826,-0.0708571,-0.040062074
-0.0607508,0.0069854264,0.08511244,-0.020453675,0.081461005,-0.033246625,0.074139066,-0.051549084,-0.06762669,-0.057019845
-0.060753006,0.008466381,0.08470598,-0.02468488,0.07987127,-0.039678387,0.07077033,-0.058743224,-0.06226939,-0.06495754
-0.060754634,0.009572142,0.084192224,-0.027727054,0.07790568,-0.04392948,0.06674205,-0.06254385,-0.05600134,-0.06811739
-0.060771856,0.023715148,0.073359475,-0.063470215,0.037954926,-0.084112175,-0.010426549,-0.07519344,0.056521107,-0.04939991
-0.06077294,0.024746966,0.07232331,-0.0657024,0.034480054,-0.08556887,-0.016061468,-0.0734928,0.06275376,-0.045100313
-0.060774103,0.025814686,0.071134426,-0.06781866,0.03064427,-0.08633059,-0.021773094,-0.0704735,0.06797477,-0.039355345
-0.060774382,0.025960786,0.071127705,-0.06838428,0.030407777,-0.08747593,-0.022856455,-0.07172835,0.07064116,-0.04012384
-0.06070639,-0.0260577,0.07040614,0.06937862,0.029635593,0.08892078,-0.020814888,0.080035776,0.069623515,0.03463755
-0.060706817,-0.025648315,0.07076978,0.06838446,0.030933129,0.08797243,-0.01839343,0.07964801,0.06613362,0.036112294
-0.060707625,-0.0245655,0.07182682,0.06593997,0.034510262,0.08613817,-0.0122681,0.07972292,0.058298457,0.040615935
-0.060709797,-0.022524107,0.07366368,0.06108109,0.040912565,0.08170737,-0.00072006066,0.07810992,0.042283934,0.047442246
-0.060714718,-0.017423702,0.077976175,0.048518345,0.05627243,0.068978675,0.027978173,0.07105167,0.00047314528,0.06142223
-0.06071985,-0.012311315,0.0820695,0.03565221,0.07101333,0.055082846,0.05600698,0.06175297,-0.041356716,0.0723458
-0.06072252,-0.0101128565,0.0836083,0.029945249,0.076578006,0.048304114,0.0666597,0.056015346,-0.057443153,0.07360126
-0.060724262,-0.008639075,0.08435963,0.025922893,0.07930141,0.04283161,0.07188459,0.050122336,-0.06542435,0.07012225
-0.060725782,-0.0075284396,0.08471588,0.02276007,0.08058404,0.038076486,0.074310735,0.04428125,-0.06913381,0.06440161
-0.060750153,0.0066158962,0.08524412,-0.019412851,0.081971906,-0.031714696,0.07520916,-0.049972616,-0.0693225,-0.055435468
-0.06075187,0.0077271713,0.084969155,-0.022603031,0.080890596,-0.036611643,0.072899975,-0.055575505,-0.065633595,-0.061747015
-0.06075404,0.0092025,0.08432367,-0.02668611,0.078414135,-0.042394675,0.06780157,-0.06095262,-0.057669707,-0.06649126
-0.06075717,0.011404132,0.08294003,-0.03251934,0.07318467,-0.049815096,0.05728997,-0.065639764,-0.04159325,-0.06776386
-0.060763314,0.016525997,0.079201624,-0.04572276,0.05917677,-0.065411225,0.029526962,-0.07218644,0.00023554832,-0.06336384
-0.060769394,0.02163614,0.0752403,-0.058639705,0.044517953,-0.079900585,0.0010569243,-0.07645624,0.042054985,-0.05581054
-0.060771957,0.023681791,0.07354235,-0.06364904,0.038376994,-0.085055344,-0.010420593,-0.07697151,0.0580776,-0.0513716
-0.060773198,0.024766687,0.072557546,-0.0661789,0.034924414,-0.08728596,-0.016524272,-0.07633385,0.0659207,-0.04797247
-0.060773633,0.025177006,0.07222178,-0.06720336,0.033681396,-0.088383175,-0.018930253,-0.07648691,0.06941238,-0.047028184
-0.060706653,-0.025667565,0.07098345,0.06884564,0.031301226,0.0895917,-0.018875238,0.08241618,0.06909758,0.038126104
-0.060706962,-0.02525947,0.07136135,0.067881554,0.03262284,0.08874657,-0.016483618,0.082197554,0.06578453,0.03971738
-0.060707867,-0.024444986,0.072130196,0.06599003,0.035275042,0.08717374,-0.0117880255,0.08193654,0.059468336,0.042937674
-0.060708642,-0.023492696,0.07299943,0.06373493,0.038304485,0.08516106,-0.0063297744,0.08130512,0.051923443,0.046343017
-0.06072105,-0.011217719,0.08301432,0.032948695,0.07441662,0.05234238,0.062484518,0.06028323,-0.051020134,0.07579839
-0.060722224,-0.010116402,0.0837256,0.030039126,0.07700144,0.048716262,0.06746688,0.056912567,-0.058625445,0.07547924
-0.06072366,-0.009011503,0.08431959,0.027035672,0.07916288,0.04467804,0.07164205,0.05264471,-0.06504851,0.07328212
-0.060724657,-0.008272792,0.084636755,0.024976028,0.08031506,0.04173026,0.07386013,0.049239367,-0.068472154,0.07059837
-0.060751386,0.007360379,0.08522054,-0.02163327,0.0818488,-0.035392184,0.074852854,-0.054889567,-0.06868037,-0.061738327
-0.06075253,0.008099667,0.084956974,-0.023718331,0.08082542,-0.038470548,0.07270513,-0.058075324,-0.06526785,-0.064968824
-0.060754187,0.0092057055,0.08444248,-0.026769944,0.07884786,-0.042756815,0.06862257,-0.061929032,-0.058856916,-0.06818805
-0.060755737,0.010308525,0.083809115,-0.02973774,0.07643655,-0.046680946,0.06371902,-0.06480631,-0.05125871,-0.06971047
-0.060770832,0.022606168,0.074645795,-0.061350178,0.042072423,-0.08367162,-0.00447711,-0.07906265,0.05168933,-0.056330223
-0.06077182,0.023560377,0.07384112,-0.06367605,0.03916385,-0.08602668,-0.009904215,-0.07917553,0.059238706,-0.05404618
-0.060772832,0.024376692,0.073127225,-0.0656305,0.036610566,-0.08789744,-0.014578133,-0.07899577,0.06555967,-0.051747296
-0.060773306,0.024785466,0.07277698,-0.066625476,0.035340518,-0.08889243,-0.016956966,-0.078986876,0.06887494,-0.050647918
