0,1,2,3,4,5,6,7,8,9
-0.31362543,-0.046020105,-0.47137105,-0.045555077,-0.37426707,-0.10217497,-0.29678258,0.2505995,-0.33252615,0.19831139
-0.31369665,-0.049818933,-0.47164226,-0.056008704,-0.37183717,-0.11779107,-0.29068688,0.26001087,-0.3244544,0.2027404
-0.3161903,-0.13558796,-0.4212505,-0.2932449,-0.18593523,-0.43911353,0.059728876,0.27755225,0.22850078,0.065182574
-0.31620386,-0.13727002,-0.41694242,-0.29714063,-0.17576894,-0.4385488,0.07016124,0.26527306,0.23539437,0.054636203
-0.31511053,-0.14353897,-0.406234,-0.30891404,-0.1462827,-0.43197966,0.0997792,0.21958773,0.24360693,0.020163931
-0.31505048,-0.13941039,-0.41494265,-0.30177128,-0.16759205,-0.4389317,0.080443904,0.25406602,0.2420025,0.042514272
-0.32164496,0.1368472,-0.33432895,0.39547354,-0.09363041,0.43987554,0.14566456,-0.29975587,0.3441335,-0.109218374
-0.32288256,0.13670363,-0.3327832,0.393646,-0.092725076,0.4371036,0.14441247,-0.2964171,0.33983466,-0.10625717
-0.3203598,0.13191679,-0.34262607,0.38882756,-0.110353984,0.4440614,0.12524278,-0.3060217,0.32693353,-0.121279106
-0.32035246,0.12592746,-0.3492876,0.37898767,-0.12525168,0.43885386,0.104141176,-0.30121842,0.30126962,-0.12715074
-0.3191568,0.04583639,-0.4339979,0.21346636,-0.3289853,0.30901968,-0.23457336,-0.15848465,-0.18380854,-0.12525886
-0.31889892,0.041828416,-0.43711707,0.20272282,-0.3363683,0.2944821,-0.24678196,-0.14244162,-0.20375538,-0.11423159
-0.31907293,0.03310424,-0.4430113,0.18144111,-0.34836626,0.26802155,-0.26774615,-0.11473877,-0.23916446,-0.09509164
-0.31495512,0.019846901,-0.45358667,0.14843048,-0.35998404,0.21598376,-0.28062624,-0.05914033,-0.2661038,-0.053823113
-0.31507012,-0.0046063885,-0.4611736,0.07614186,-0.3721911,0.09871636,-0.29950824,0.06065791,-0.31032,0.044488303
-0.31107858,-0.030534416,-0.47261044,0.0028725378,-0.3805112,-0.023553617,-0.30811352,0.18382978,-0.3452108,0.14784086
-0.31183115,-0.04210967,-0.4737082,-0.031607114,-0.37748638,-0.0786192,-0.30032063,0.2294299,-0.33693784,0.18223208
-0.31239468,-0.049468786,-0.47268295,-0.05447887,-0.3713083,-0.116323054,-0.28821498,0.25783974,-0.31953618,0.20023632
-0.31357965,-0.053895637,-0.47140712,-0.06755105,-0.3676633,-0.1348144,-0.28068092,0.2667545,-0.30473182,0.2001617
-0.31584075,-0.12790002,-0.42614266,-0.27662548,-0.20377624,-0.42581937,0.032231018,0.29234684,0.1954572,0.083270974
-0.31542626,-0.12955247,-0.42365387,-0.28082415,-0.195519,-0.42772782,0.043804035,0.2828187,0.20522891,0.07371963
-0.31605417,-0.13405564,-0.41944128,-0.2922999,-0.18405649,-0.4362211,0.06059642,0.27294302,0.22645369,0.06304788
-0.31562504,-0.13515335,-0.4199282,-0.29522344,-0.1828768,-0.442972,0.065310985,0.27669546,0.2360489,0.05876077
-0.3209184,0.13414158,-0.34062168,0.3956241,-0.10442934,0.4523118,0.13818505,-0.31594616,0.35100588,-0.12521894
-0.3220475,0.13181852,-0.34151477,0.38993296,-0.10915523,0.44757903,0.12885801,-0.31108674,0.3374187,-0.12494254
-0.32078964,0.12619148,-0.34940374,0.38018528,-0.12528872,0.44327798,0.106050074,-0.30694818,0.30973575,-0.1298219
-0.31990966,0.11607996,-0.36197215,0.35941243,-0.15439513,0.42951256,0.05986385,-0.29227176,0.24393444,-0.13413402
-0.32050505,0.085430354,-0.39333102,0.2978392,-0.23061323,0.38269287,-0.06806679,-0.24126737,0.060839698,-0.13603936
-0.31907764,0.05760651,-0.42174783,0.237218,-0.30161482,0.33047605,-0.19137043,-0.18275167,-0.12281552,-0.13194084
-0.31953534,0.045067824,-0.43421024,0.21029255,-0.33024767,0.30339143,-0.23905993,-0.15189724,-0.19552466,-0.121675566
-0.32030135,0.04001952,-0.43784165,0.19712698,-0.34028697,0.28788343,-0.25622654,-0.13593043,-0.2213275,-0.11306037
-0.3193312,0.03436914,-0.4425643,0.18272935,-0.34861827,0.26783156,-0.26974344,-0.11378632,-0.24547096,-0.0990532
-0.3131718,-0.041731894,-0.4728689,-0.031770162,-0.3802104,-0.079387136,-0.3082028,0.23403922,-0.35137865,0.18451056
-0.31286407,-0.0472378,-0.47315043,-0.048473023,-0.37675458,-0.10602066,-0.29930252,0.2521738,-0.33682662,0.19679332
-0.3134095,-0.05436583,-0.47110224,-0.07081339,-0.3665604,-0.14036345,-0.27881113,0.26790956,-0.30643958,0.19878656
-0.3143385,-0.06485611,-0.46444395,-0.10154596,-0.34535727,-0.18568167,-0.23912391,0.2816365,-0.24012236,0.19296846
-0.31585854,-0.093039334,-0.4474571,-0.18147627,-0.28380063,-0.30033857,-0.11761473,0.29701948,-0.038111385,0.1455208
-0.31559545,-0.119591564,-0.43264547,-0.2540278,-0.22509548,-0.39573365,-0.0049569607,0.29559293,0.13856976,0.104549296
-0.31632626,-0.124651134,-0.42762855,-0.27059078,-0.2102156,-0.4204557,0.023120634,0.29595438,0.1846434,0.08907125
-0.31628639,-0.12888621,-0.42503586,-0.28199595,-0.2008009,-0.43455577,0.040517196,0.29403403,0.21078508,0.07911631
-0.31534836,-0.13252863,-0.4232715,-0.29064342,-0.19251612,-0.4441074,0.05470854,0.29094574,0.23023221,0.07154807
-0.32146087,0.13239643,-0.342966,0.39411566,-0.11009673,0.45699358,0.13232106,-0.32304615,0.3511433,-0.13377608
-0.32250956,0.12974215,-0.3444006,0.3880293,-0.11603125,0.45243827,0.121331066,-0.3189858,0.33632308,-0.13475831
-0.321835,0.12580828,-0.3497473,0.38107976,-0.12752658,0.44944245,0.10416424,-0.31624255,0.31481025,-0.13911627
-0.3207203,0.121049434,-0.3560967,0.3721091,-0.14073989,0.4435426,0.083849326,-0.310048,0.286893,-0.14259453
-0.32068026,0.05050524,-0.4286703,0.22393382,-0.31947932,0.32191637,-0.22226684,-0.1729751,-0.16736118,-0.13569479
-0.32159165,0.04719161,-0.43115312,0.21563858,-0.32681513,0.31315926,-0.23536713,-0.16306943,-0.18826868,-0.12887312
-0.3200149,0.042534,-0.437383,0.20539793,-0.33705378,0.30030236,-0.24984992,-0.14890213,-0.21083596,-0.12260102
-0.3205795,0.037984673,-0.43970126,0.19219793,-0.34436798,0.28176492,-0.2639944,-0.1292579,-0.23477222,-0.112712696
-0.31273466,-0.04660453,-0.47542778,-0.044378817,-0.38170588,-0.09949994,-0.30794728,0.2537399,-0.35325995,0.20303965
-0.31203386,-0.05092983,-0.47539255,-0.057771586,-0.37714043,-0.121347636,-0.29751813,0.26666084,-0.3372082,0.20913503
-0.31291652,-0.05620098,-0.4726972,-0.075488955,-0.3688896,-0.14826286,-0.28152984,0.277861,-0.31010094,0.20948794
-0.3129592,-0.062004343,-0.46891943,-0.09261783,-0.3557764,-0.17432648,-0.257016,0.2851259,-0.2689036,0.20474204
-0.31581602,-0.122560516,-0.43208578,-0.2651955,-0.22093621,-0.41846386,0.007577963,0.31076118,0.16582029,0.1056676
-0.31644845,-0.12659752,-0.43049267,-0.27506396,-0.21451053,-0.4295186,0.022692151,0.30705667,0.19358201,0.09321872
-0.31696573,-0.12950815,-0.42782152,-0.28383315,-0.20693576,-0.44223145,0.036459416,0.30837458,0.2145227,0.086488016
-0.31667536,-0.13089694,-0.42472038,-0.28885067,-0.20000869,-0.4471933,0.04667759,0.30344573,0.23008537,0.0806093
