0,1,2,3,4,5,6,7,8,9
-0.6368816,-0.053127214,-0.03864099,-0.017112195,0.10171026,0.45017174,-0.35202777,-0.11610499,-0.021073014,0.08543551
-0.12745313,-0.035150692,-0.05456634,-0.1364875,0.0060860217,0.37929565,-0.5952642,-0.27688307,0.015538827,-0.266483
-0.10614492,-0.027673304,-0.048318952,-0.12351985,0.016837995,0.35673937,-0.5831276,-0.28029162,0.018832594,-0.2861061
-0.07166471,-0.014811054,-0.039803937,-0.10014783,0.03588347,0.3196748,-0.56221414,-0.28624523,0.025215983,-0.32020423
-0.088342726,-0.022649221,-0.045512564,-0.12354324,0.018266536,0.3481641,-0.5834738,-0.28353077,0.018780679,-0.29890382
-0.39707816,0.37983546,-0.090290815,-0.16249408,-0.04107131,-0.49728635,-0.078132465,0.20747504,0.09174834,-0.263837
-0.4043343,0.38032958,-0.088397965,-0.15121494,-0.039054293,-0.4901384,-0.07579143,0.20764492,0.09108647,-0.26324522
-0.42457885,0.37546083,-0.082588926,-0.12572753,-0.03385042,-0.47097445,-0.07079698,0.20590901,0.08884649,-0.25897026
-0.43848225,0.3742544,-0.07898614,-0.10694346,-0.03250903,-0.45846617,-0.06602357,0.20660062,0.08790641,-0.2570375
-0.7594625,0.2514905,-0.006354511,0.23906344,0.058206733,-0.080915526,-0.005147867,0.15028636,0.05918546,-0.12104298
-0.7728863,0.23762159,-0.0032993779,0.24960223,0.06730907,-0.048096582,-0.008114897,0.14054516,0.05503723,-0.10959263
-0.7810029,0.2137908,-0.0013982654,0.24681886,0.07168391,-0.007530257,-0.023568522,0.1248037,0.048677407,-0.09155646
-0.78004587,0.1778653,-0.0034788176,0.22922984,0.078787036,0.057077438,-0.05786088,0.09742553,0.040156588,-0.06041938
-0.7454384,0.08798376,-0.012644842,0.14794014,0.09346923,0.21283787,-0.15754372,0.019847162,0.013421334,0.0041452944
-0.70536876,-0.0062230527,-0.025533408,0.054340668,0.10558131,0.36559966,-0.26583114,-0.059862778,-0.009755045,0.07359299
-0.67467654,-0.034318984,-0.03332778,0.0147152245,0.10486436,0.41734758,-0.3129558,-0.091342665,-0.01545988,0.087120056
-0.6406185,-0.04816641,-0.037874177,-0.012013391,0.098701164,0.44184554,-0.34472704,-0.11109792,-0.019357577,0.08105141
-0.6156573,-0.053937063,-0.040807076,-0.024306819,0.09512793,0.45266974,-0.36538482,-0.1245957,-0.01924853,0.07125288
-0.17379914,-0.039568648,-0.05511201,-0.13701582,0.00877621,0.398165,-0.5846465,-0.26468235,0.009227976,-0.22806111
-0.13858797,-0.03352377,-0.05126685,-0.13351248,0.012328539,0.3799914,-0.58570796,-0.2725907,0.012063131,-0.2540686
-0.11844273,-0.028925598,-0.049148366,-0.13126996,0.015373953,0.36701706,-0.5841401,-0.27589622,0.013595983,-0.2716107
-0.11252557,-0.028099224,-0.049017042,-0.13769998,0.011018932,0.3692205,-0.5899384,-0.27735162,0.0119354725,-0.27508974
-0.40917575,0.39337146,-0.09109953,-0.13585584,-0.043657124,-0.4972267,-0.076369375,0.21502227,0.09380722,-0.2704894
-0.42093712,0.3934903,-0.08924161,-0.119685724,-0.041466784,-0.48824066,-0.073552415,0.21558948,0.093610786,-0.2684248
-0.44318333,0.38860375,-0.08660363,-0.0968664,-0.03751885,-0.46814656,-0.06876537,0.21544401,0.09333,-0.25927028
-0.493686,0.36995524,-0.071152955,-0.039817374,-0.019204136,-0.40861467,-0.056264274,0.20645061,0.08410659,-0.24117865
-0.64119935,0.3092671,-0.033437587,0.12221417,0.022761097,-0.23702721,-0.021029145,0.17897977,0.07345629,-0.18000457
-0.7248774,0.26796737,-0.016340848,0.20323323,0.049009442,-0.12608376,-0.012462502,0.15737683,0.062245592,-0.13829821
-0.7656284,0.24374965,-0.0041481145,0.24486226,0.06352283,-0.06566523,-0.0067986064,0.14482208,0.056232985,-0.11802697
-0.780565,0.22626562,-0.0022338144,0.25232017,0.06978258,-0.02788122,-0.011855507,0.1340391,0.053563833,-0.10089745
-0.7863472,0.20662099,0.00067830086,0.2507924,0.07530344,0.008284092,-0.024967149,0.12095147,0.04787971,-0.084304035
-0.68205756,-0.034751415,-0.032021187,0.0186923,0.1052614,0.41685686,-0.30696458,-0.08911859,-0.0153199285,0.090489954
-0.6664653,-0.0426874,-0.034640327,0.0042898506,0.10662621,0.43283367,-0.32481974,-0.10051536,-0.01945071,0.09089604
-0.63040763,-0.04908949,-0.038923413,-0.01384867,0.09712568,0.4417382,-0.3523712,-0.11693022,-0.01782675,0.0743064
-0.55637264,-0.053716585,-0.04246881,-0.044280402,0.08272178,0.44827124,-0.39995033,-0.14391586,-0.017113015,0.035984516
-0.39006585,-0.050666727,-0.048954368,-0.09632588,0.051791698,0.43691635,-0.4886605,-0.19567823,-0.013182312,-0.068792075
-0.23189071,-0.04383208,-0.054312192,-0.1330068,0.01570949,0.4132717,-0.56334436,-0.24548544,-0.0002901256,-0.18427677
-0.17238612,-0.038785234,-0.054478467,-0.14583062,0.0070858225,0.40032226,-0.5862064,-0.26214457,0.004148558,-0.225245
-0.14745748,-0.03459519,-0.052679643,-0.14867389,0.0063262656,0.39163196,-0.59126717,-0.26786375,0.0048914105,-0.2441527
-0.13674635,-0.03346756,-0.052436776,-0.15182438,0.003944829,0.39013657,-0.59618634,-0.27109194,0.004999846,-0.25124565
-0.41337618,0.4044885,-0.093844146,-0.123514205,-0.046687424,-0.5008195,-0.07762018,0.2207354,0.095664725,-0.27562988
-0.42601484,0.4027863,-0.09137169,-0.10724762,-0.043371074,-0.48957676,-0.07321465,0.22045557,0.09591977,-0.2725236
-0.44876564,0.39700225,-0.087293826,-0.08273546,-0.03795854,-0.46714437,-0.06771538,0.21934992,0.09423981,-0.26389164
-0.47129053,0.390262,-0.08177006,-0.057501446,-0.031337835,-0.4431614,-0.06173872,0.21726567,0.09098564,-0.25594538
-0.75150484,0.261159,-0.010203272,0.23051453,0.056500234,-0.10000987,-0.0036011338,0.15728667,0.06080853,-0.12549774
-0.76781386,0.24588951,-0.0043888725,0.24757168,0.065158024,-0.06469861,-0.0043265484,0.1468953,0.05687101,-0.11485541
-0.7807741,0.23309082,-0.0024288446,0.2554244,0.07067462,-0.03752546,-0.0071460716,0.13921899,0.05538255,-0.10198848
-0.787091,0.21753976,0.0016049854,0.25808176,0.076071225,-0.008607328,-0.014409453,0.12888171,0.05088675,-0.091190636
-0.67764676,-0.040157422,-0.03246533,0.012212358,0.10593696,0.4275062,-0.31461093,-0.09459423,-0.01768355,0.0948458
-0.6622648,-0.045203,-0.035763472,0.0014816225,0.10401972,0.4376538,-0.3299055,-0.10384631,-0.0183895,0.090808064
-0.63689595,-0.048805654,-0.03628646,-0.0109016225,0.10008836,0.44425583,-0.34830976,-0.11498212,-0.018857166,0.07970378
-0.6044036,-0.050547406,-0.039834067,-0.026620239,0.0915811,0.44892234,-0.37161058,-0.12662284,-0.01875101,0.06442344
-0.20653525,-0.045139313,-0.057374515,-0.14728287,0.0085845515,0.41491354,-0.5817033,-0.2540921,-7.111579e-05,-0.19737415
-0.17898667,-0.04288952,-0.05652275,-0.15345007,0.0025274418,0.41013235,-0.59273314,-0.26056436,0.0010430738,-0.21769765
-0.15638515,-0.038662285,-0.05552811,-0.15692867,0.0004869625,0.40304762,-0.6000012,-0.26605895,0.00212197,-0.23484
-0.14631331,-0.037991926,-0.055309832,-0.15812454,-0.0006429851,0.4001375,-0.60264456,-0.2687677,0.0024509132,-0.2411538
